Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
SPY,2023-09-29,RandomForest,4288.0498046875,BUY,1.0,-0.002709582086142026,-0.002709582086142026,86176.17195282744,116588.04120815267
SPY,2023-10-02,RandomForest,4288.39013671875,BUY,1.0,7.936755559079245e-05,7.936755559079245e-05,86183.0115449455,116597.29451599448
SPY,2023-10-03,RandomForest,4229.4501953125,BUY,1.0,-0.013744071674259506,-0.013744071674259506,84998.50605716824,114994.77294314191
SPY,2023-10-04,RandomForest,4263.75,SELL,0.0,0.008109754957160709,-0.0015,84871.0082980825,115927.35237306514
SPY,2023-10-05,RandomForest,4258.18994140625,SELL,0.0,-0.001304030159777203,-0.0,84871.0082980825,115776.17960922752
SPY,2023-10-06,RandomForest,4308.5,HOLD,0.0,0.011814893014644445,0.0,84871.0082980825,117144.06278495482
SPY,2023-10-09,RandomForest,4335.66015625,SELL,0.0,0.00630385429964031,0.0,84871.0082980825,117882.52188881909
SPY,2023-10-10,RandomForest,4358.240234375,BUY,1.0,0.005207990781392224,0.0037079907813922243,85185.70921445925,118496.45297610333
SPY,2023-10-11,RandomForest,4376.9501953125,HOLD,1.0,0.00429300817103373,0.00429300817103373,85551.41216017223,119005.15921696826
SPY,2023-10-12,RandomForest,4349.60986328125,SELL,0.0,-0.00624643434611849,-0.0015,85423.08504193196,118261.8013030701
SPY,2023-10-13,RandomForest,4327.77978515625,SELL,0.0,-0.005018858888767519,-0.0,85423.08504193196,117668.26201039852
SPY,2023-10-16,RandomForest,4373.6298828125,SELL,0.0,0.01059436938392988,0.0,85423.08504193196,118914.88304290174
SPY,2023-10-17,RandomForest,4373.2001953125,SELL,0.0,-9.824505308242415e-05,-0.0,85423.08504193196,118903.20024390491
SPY,2023-10-18,RandomForest,4314.60009765625,SELL,0.0,-0.013399820506516447,-0.0,85423.08504193196,117309.9187029862
SPY,2023-10-19,RandomForest,4278.0,SELL,0.0,-0.008482848196321058,-0.0,85423.08504193196,116314.79647070599
SPY,2023-10-20,RandomForest,4224.16015625,BUY,1.0,-0.012585283719027562,-0.014085283719027562,84219.87665296174,114850.9417564012
SPY,2023-10-23,RandomForest,4217.0400390625,HOLD,1.0,-0.0016855698941634634,-0.0016855698941634634,84077.91816438535,114657.35246666029
SPY,2023-10-24,RandomForest,4247.68017578125,BUY,1.0,0.007265792222727274,0.007265792222727274,84688.81084828725,115490.42896649105
SPY,2023-10-25,RandomForest,4186.77001953125,BUY,1.0,-0.014339628627712542,-0.014339628627712542,83474.40475180022,113834.33910505634
SPY,2023-10-26,RandomForest,4137.22998046875,BUY,1.0,-0.011832519778109618,-0.011832519778109618,82486.69220660861,112487.39203616772
