Ticker,Date,Strategy,Close,Signal,Position,MarketReturn,StrategyReturn,Equity,BuyHoldEquity
GS,2023-11-20,E2_LinearStacker,327.10040283203125,SELL,0.0,0.0007666512763748745,0.0,77551.599833488,113995.05408167587
GS,2023-11-21,E2_LinearStacker,322.7833251953125,BUY,1.0,-0.013198019933150618,-0.014698019933150617,76411.74487328768,112490.54508562533
GS,2023-11-22,E2_LinearStacker,326.3197937011719,BUY,1.0,0.010956168518678977,0.010956168518678977,77248.92482692572,113723.0104543415
GS,2023-11-24,E2_LinearStacker,326.8112793,SELL,0.0,0.0015061470628356943,-0.0015,77133.05143968534,113894.29403251414
GS,2023-11-27,E2_LinearStacker,325.4236755371094,BUY,1.0,-0.004245887002011561,-0.005745887002011561,76689.85364199257,113410.7117298782
GS,2023-11-28,E2_LinearStacker,325.3658142089844,HOLD,0.0,-0.00017780306865966544,-0.0015,76574.81886152958,113390.54695731374
GS,2023-11-29,E2_LinearStacker,330.57330322265625,BUY,1.0,0.01600502814449678,0.01450502814449678,77685.53876427581,115205.36585268544
GS,2023-11-30,E2_LinearStacker,331.8168640136719,SELL,0.0,0.003761830670814925,-0.0015,77569.0104561294,115638.74893139252
GS,2023-12-01,E2_LinearStacker,338.5106811523437,BUY,1.0,0.020173227658483395,0.018673227658483393,79017.47424761998,117971.5557397277
GS,2023-12-04,E2_LinearStacker,339.4433594,BUY,1.0,0.0027552402319517277,0.0027552402319517277,79235.18637169423,118296.59571632773
GS,2023-12-05,E2_LinearStacker,332.0208740234375,HOLD,0.0,-0.021866638928163207,-0.0015,79116.3335921367,115709.84677136791
GS,2023-12-06,E2_LinearStacker,332.23455810546875,BUY,1.0,0.0006435862885421084,-0.0008564137114578916,79048.57727924813,115784.31604219928
GS,2023-12-07,E2_LinearStacker,334.8091125488281,BUY,1.0,0.007749207240933975,0.007749207240933975,79661.14108668601,116681.55270246007
GS,2023-12-08,E2_LinearStacker,340.84234619140625,BUY,1.0,0.018019920654633426,0.018019920654633426,81096.62852832564,118784.14502401784
GS,2023-12-11,E2_LinearStacker,341.7458801269531,BUY,1.0,0.0026508852131872374,0.0026508852131872374,81311.60638173071,119099.0281576231
GS,2023-12-12,E2_LinearStacker,342.5716552734375,BUY,1.0,0.0024163426525511955,0.0024163426525511955,81508.08308437835,119386.81221923776
GS,2023-12-13,E2_LinearStacker,352.4035949707031,BUY,1.0,0.028700388797251453,0.028700388797251453,83847.39675901868,122813.26014719433
GS,2023-12-14,E2_LinearStacker,372.5531311035156,SELL,0.0,0.05717744205897679,-0.0015,83721.62566388016,129835.4082133346
GS,2023-12-15,E2_LinearStacker,369.6774291992188,HOLD,0.0,-0.007718904135307847,-0.0,83721.62566388016,128833.2211439673
GS,2023-12-18,E2_LinearStacker,365.6843872070313,BUY,1.0,-0.010801422204317679,-0.012301422204317678,82691.73059895693,127441.63912844908
GS,2023-12-19,E2_LinearStacker,371.5621948242188,HOLD,0.0,0.0160734442672823,-0.0015,82567.69300305849,129490.0652123113
GS,2023-12-20,E2_LinearStacker,366.7725524902344,HOLD,0.0,-0.012890553454315667,-0.0,82567.69300305849,127820.86660488919
GS,2023-12-21,E2_LinearStacker,369.7357177734375,BUY,1.0,0.008079026805807743,0.006579026805807743,83110.90806861932,128853.53481253165
