Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2022-12-28,0.002298309400748606,0.0020990652499205016,0.0024793853517621756,0.0,0.002376361213104471,0.002298308907609867,0.002298309400748606,0.002298309400748606,BUY,HIGH,MEDIUM,Bearish,0.015700740209250625,2.376574151730061,1,2,1,ARIMA
2022-12-29,-0.00045887003531730854,0.0032860013173953866,0.002468456979840994,0.0,0.00033717306455852787,0.002468456101025728,-0.00045887003531730854,-0.00045887003531730854,SELL,HIGH,MEDIUM,Bearish,0.015709872041979756,2.2825699563594575,-1,2,1,ARIMA
2022-12-30,-0.0007313399975225069,-0.0011359365625324305,0.0024416884407401085,0.0,0.000429982660980353,-0.0007313378530383,-0.0007313399975225069,-0.0007313399975225069,SELL,HIGH,MEDIUM,Bearish,0.015867600271423928,2.2322584249716235,-1,2,1,ARIMA
2023-01-03,0.0019259407989136146,0.0006469419336212563,0.0023671062663197517,0.0,0.00216916363718686,0.0019259393230583238,0.0019259407989136146,0.0019259407989136146,BUY,HIGH,MEDIUM,Bearish,0.017602148359036233,2.3719414880648446,1,2,1,ARIMA
2023-01-04,-0.00011286177124375551,-0.006099720901751304,0.002484906231984496,0.0,0.001216071005117583,-0.00011286198891676524,-0.00011286177124375551,-0.00011286177124375551,HOLD,MEDIUM,MEDIUM,Bearish,0.01649800372125821,2.3686307927371155,0,1,1,ARIMA
2023-01-05,-0.0013317145609259631,-0.0004951181307842593,0.002449367195367813,0.0,-3.6020211833155506e-05,-0.0004951172777026099,-0.0013317145609259631,-0.0013317145609259631,SELL,HIGH,MEDIUM,Bearish,0.015796881112224905,2.4407884129928865,-1,2,1,ARIMA
2023-01-06,0.0020602221998163926,0.005171643508392914,0.002329302718862891,0.0,0.00194837041321431,0.0023293060562327565,0.0020602221998163926,0.0020602221998163926,BUY,HIGH,MEDIUM,Bearish,0.01589337877660618,2.4421140835370827,1,2,1,ARIMA
2023-01-09,-0.00044110401966949324,-0.0021781233387095185,0.0022417844738811255,0.0,0.0006340976619884712,-0.0004411038170876563,-0.00044110401966949324,-0.00044110401966949324,SELL,HIGH,MEDIUM,Bearish,0.016595287523644798,2.5334697111238853,-1,2,1,ARIMA
2023-01-10,0.000684991196745664,-0.007172495793871722,0.002363970037549734,0.0,0.0018105590535159297,0.0006849907290889104,0.000684991196745664,0.000684991196745664,BUY,MEDIUM,MEDIUM,Bearish,0.016646596230431274,2.5665696404679537,1,1,1,ARIMA
2023-01-11,-0.0005717221566321557,-0.0020767540673580216,0.002347879810258746,0.0,0.00057258654598393,-0.0005717218353541002,-0.0005717221566321557,-0.0005717221566321557,SELL,HIGH,MEDIUM,Bearish,0.016021280657143373,2.5612735471649057,-1,2,1,ARIMA
2023-01-12,0.0015254494410167623,-0.002056669914279299,0.0022435528226196766,0.0,0.002021664702502139,0.0015254483313354046,0.0015254494410167623,0.0015254494410167623,BUY,HIGH,MEDIUM,Bearish,0.01622430845536386,2.592386197530327,1,2,1,ARIMA
2023-01-13,-7.666926862104942e-05,0.001682643849010975,0.0021354404743760824,0.0,0.0005964648829156025,0.0016826422179821538,-7.666926862104942e-05,-7.666926862104942e-05,HOLD,HIGH,MEDIUM,Bearish,0.01607230587781679,2.4096739125127735,0,2,1,ARIMA
2023-01-17,0.0005927611249654846,0.002803143786064094,0.0021089049987494946,0.0,0.000986946623980684,0.002108904221159017,0.0005927611249654846,0.0005927611249654846,BUY,HIGH,MEDIUM,Bearish,0.01584365472843984,2.313685253137176,1,2,1,ARIMA
2023-01-18,0.00020732965203011758,0.0014242384197831592,0.0022016428411006927,0.0,0.0008388746322901806,0.0014242379571576614,0.00020732965203011758,0.00020732965203011758,HOLD,HIGH,MEDIUM,Bearish,0.016599603642136886,2.441450987016983,0,2,1,ARIMA
2023-01-19,0.00014469073209269593,-0.00885253731123977,0.0024772603064775467,0.0,0.0015801063144640943,0.00014469041486883896,0.0024772603064775467,0.00014469073209269593,HOLD,MEDIUM,LOW,Bullish,0.016615692638463683,2.4586639303415416,0,1,0,ARIMA
2023-01-20,-0.00036488201832335,0.0008684006664044571,0.0025445076171308756,0.0,0.0005926826627995342,0.000868400880026287,0.0025445076171308756,-0.00036488201832335,SELL,HIGH,LOW,Bullish,0.016771486281439867,2.53148368175313,-1,2,0,ARIMA
2023-01-23,0.0011063387997869722,-0.008132270659587599,0.0024140675086528063,0.0,0.002191541734432624,0.0011063381444879911,0.0024140675086528063,0.0011063387997869722,BUY,MEDIUM,LOW,Bullish,0.01670409497308062,2.5354555212149044,1,1,0,ARIMA
2023-01-24,0.0006688045901425707,0.002597658921734673,0.002412871690467,0.0,0.0011632903178444769,0.0024128669094830076,0.002412871690467,0.0006688045901425707,BUY,HIGH,LOW,Bullish,0.01589749908314262,2.8227614846088733,1,2,0,ARIMA
2023-01-25,-0.000634624505793409,-0.015545100180604694,0.001975452760234475,0.0,0.0012953730441612465,-0.0006346248215725376,0.001975452760234475,-0.000634624505793409,HOLD,LOW,LOW,Bullish,0.015089160433962282,2.8240846034117717,0,0,0,ARIMA
2023-01-26,0.0011912634030447529,0.0014059028774422947,0.001736974809318781,0.0,0.0013719885824343022,0.00140590449107413,0.001736974809318781,0.0011912634030447529,BUY,HIGH,LOW,Bullish,0.017092532760728047,2.885652709679256,1,2,0,ARIMA
2023-01-27,-0.00020840751598619097,-0.0036435558195056484,0.0015447913901880383,0.0,0.0006479987609487193,-0.0002084077947833775,0.0015447913901880383,-0.00020840751598619097,HOLD,MEDIUM,LOW,Bullish,0.01721132980179304,2.8585113699471285,0,1,0,ARIMA
2023-01-30,0.001766808642888327,-0.0003144167750163085,0.0016989371506497264,0.0,0.001881704551568214,0.0016989233347537804,0.0016989371506497264,0.001766808642888327,BUY,HIGH,LOW,Bullish,0.017805288642351116,2.767818039803097,1,2,0,ARIMA
2023-01-31,-0.00132842623569446,-0.009651473425764412,0.002004575449973345,0.0,0.00041953803931790257,-0.0013284264154249507,0.002004575449973345,-0.00132842623569446,SELL,MEDIUM,LOW,Bullish,0.01824966639261616,3.0094475889316823,-1,1,0,ARIMA
2023-02-01,0.00011682580070503551,0.0013480990237018037,0.0018915996188297868,0.0,0.0006689310699800023,0.001348098001372046,0.0018915996188297868,0.00011682580070503551,HOLD,HIGH,LOW,Bullish,0.01634649033131436,3.120663356796805,0,2,0,ARIMA
2023-02-02,0.002068356634004024,-0.0005963190773632988,0.0019415176939219236,0.0,0.0022011848605774436,0.0019415103259969135,0.0019415176939219236,0.002068356634004024,BUY,HIGH,LOW,Bullish,0.018176074522065096,3.310657531506613,1,2,0,ARIMA
2023-02-03,-0.0014306298133917028,-0.0016791595262178208,0.002225005067884922,0.0,-0.00010722388178912115,-0.0014306260952458474,0.002225005067884922,-0.0014306298133917028,SELL,HIGH,LOW,Bullish,0.01759779643087132,3.4185635743676337,-1,2,0,ARIMA
2023-02-06,-0.0004750290328232683,0.006046680393316101,0.0025037089362740517,0.0,0.000153722849658276,0.0025037089896717277,0.0025037089362740517,-0.0004750290328232683,SELL,MEDIUM,LOW,Bullish,0.017421577351621014,3.508594927958233,-1,1,0,ARIMA
2023-02-07,0.002022563535218085,0.004638693011821805,0.002641805214807391,0.0,0.0020690016412042325,0.0026418063242095854,0.002641805214807391,0.002022563535218085,BUY,HIGH,LOW,Bullish,0.017835872414229258,3.4993259926614115,1,2,0,ARIMA
2023-02-08,-0.0007979544039680663,0.005298681354198651,0.0024670343846082687,0.0,-3.845384279718841e-05,0.0024670343377984176,0.0024670343846082687,-0.0007979544039680663,SELL,MEDIUM,LOW,Bullish,0.01778411101995949,3.4615925937649905,-1,1,0,ARIMA
