Date,ARIMA,RandomForest,LSTM,NaiveZero,ResidualHybrid,ConfidenceWeight,RegimeSwitching,ensemble,Signal,Confidence,Risk,Regime,Volatility,ATR,signal_num,conf_num,risk_num,Strategy
2023-03-17,-0.0023112011888256926,0.0003037917028560778,-0.0020808493718504906,0.0,-0.0019308171151221846,-0.0020808454870241,-0.0023112011888256926,-0.0023112011888256926,SELL,HIGH,MEDIUM,Bearish,0.01115958404686807,67.1435546875,-1,2,1,RegimeSwitching
2023-03-20,0.002937961482028451,0.0018322131027368818,-0.0019349153153598309,0.0,0.0029047222177617208,0.0018322124653179749,0.002937961482028451,0.002937961482028451,BUY,MEDIUM,MEDIUM,Bearish,0.011427420111769374,67.96214076450893,1,1,1,RegimeSwitching
2023-03-21,-0.001606240452110751,0.0026854955496982413,-0.0016293805092573166,0.0,-0.0009712323456385352,-0.0016062009074848257,-0.001606240452110751,-0.001606240452110751,SELL,MEDIUM,MEDIUM,Bearish,0.010973649961376135,69.7357177734375,-1,1,1,RegimeSwitching
2023-03-22,-0.00024878243835413214,-0.005417743458996121,-0.0010763759491965175,0.0,-0.0009907264077312625,-0.001076376924370309,-0.00024878243835413214,-0.00024878243835413214,HOLD,MEDIUM,MEDIUM,Bearish,0.011589187709680341,72.63856724330357,0,1,1,RegimeSwitching
2023-03-23,0.002876057290281388,-0.0054983764554973735,0.0004928902490064502,0.0,0.0017018579308179947,0.0004928899966024976,0.002876057290281388,0.002876057290281388,BUY,MEDIUM,MEDIUM,Bearish,0.011537231087929428,74.18641880580357,1,1,1,RegimeSwitching
2023-03-24,-0.0009721334312354586,-0.0027805465154587695,0.0010389400413259864,0.0,-0.001293185006408014,-0.0009721333756281745,-0.0009721334312354586,-0.0009721334312354586,SELL,HIGH,MEDIUM,Bearish,0.011381462384883577,76.307861328125,-1,2,1,RegimeSwitching
2023-03-27,0.00021460374328002054,0.0008476576649055521,0.0006602432695217431,0.0,0.00029627163089401164,0.0006602402239963931,0.00021460374328002054,0.00021460374328002054,HOLD,HIGH,MEDIUM,Bearish,0.011365789963810746,73.71144321986607,0,2,1,RegimeSwitching
2023-03-28,0.0003557943135395975,0.002054203121567984,0.0007338630966842175,0.0,0.0005967448924026907,0.0007338649715554992,0.0003557943135395975,0.0003557943135395975,BUY,HIGH,MEDIUM,Bearish,0.011350270144617456,73.49858747209821,1,2,1,RegimeSwitching
2023-03-29,0.0006717853656870295,0.0038346451164026556,0.0005699768662452698,0.0,0.0011420289431760956,0.0006717946828682016,0.0006717853656870295,0.0006717853656870295,BUY,HIGH,MEDIUM,Bearish,0.011713281914642312,69.94215611049107,1,2,1,RegimeSwitching
2023-03-30,-0.0013372136243368898,0.001122910578025084,0.00015984923811629415,0.0,-0.0010135696406514275,0.0001598488689959075,-0.0013372136243368898,-0.0013372136243368898,HOLD,HIGH,MEDIUM,Bearish,0.011665560839180933,65.82144601004464,0,2,1,RegimeSwitching
2023-03-31,0.0006249416980410455,0.0007922228758922323,6.374582881107926e-06,0.0,0.0006661974327958852,0.0006249374020981023,0.0006249416980410455,0.0006249416980410455,BUY,HIGH,MEDIUM,Bearish,0.011555902414908665,63.23073032924107,1,2,1,RegimeSwitching
2023-04-03,-0.0010969236973791315,0.0028944818938804397,-0.0004259349952917546,0.0,-0.0005248573006659749,-0.0004259338103678872,-0.0010969236973791315,-0.0010969236973791315,SELL,HIGH,MEDIUM,Bearish,0.011574140378446354,59.469308035714285,-1,2,1,RegimeSwitching
2023-04-04,0.0009235623372687992,0.0013944237141866548,-0.000434672023402527,0.0,0.0010294569934599174,0.0009235609576493956,0.0009235623372687992,0.0009235623372687992,BUY,HIGH,MEDIUM,Bearish,0.011045158295537748,56.984287806919646,1,2,1,RegimeSwitching
2023-04-05,0.0011964071010737401,-0.0005092025576928699,-0.0001386168587487191,0.0,0.0009799630241032302,-0.00013861492272830748,0.0011964071010737401,0.0011964071010737401,HOLD,HIGH,MEDIUM,Bearish,0.0110796731685757,51.819301060267854,0,2,1,RegimeSwitching
2023-04-06,0.00047474008566868425,0.003522650574117321,0.00010164390550926328,0.0,0.0009352413639358021,0.0004747424237751472,0.00047474008566868425,0.00047474008566868425,BUY,HIGH,MEDIUM,Bearish,0.010050759587921416,50.281424386160715,1,2,1,RegimeSwitching
2023-04-10,-5.164663857811733e-05,-0.0010611120698912407,0.00015263064415194094,0.0,-0.0002063208920396658,-5.165049777565556e-05,-5.164663857811733e-05,-5.164663857811733e-05,HOLD,HIGH,MEDIUM,Bearish,0.009242295381184894,50.064976283482146,0,2,1,RegimeSwitching
2023-04-11,0.0005191924682887482,-0.002046275637068127,0.00017339504847768694,0.0,0.0001492138145504446,0.00017339262334929088,0.0005191924682887482,0.0005191924682887482,HOLD,HIGH,LOW,Bearish,0.00920943863756785,47.5035400390625,0,2,0,RegimeSwitching
2023-04-12,0.00043128570815470166,0.0010810661392206401,0.00038070150185376406,0.0,0.0005286857016101129,0.0004313031915227374,0.00043128570815470166,0.00043128570815470166,BUY,HIGH,LOW,Bearish,0.008798493358343528,43.511404854910715,1,2,0,RegimeSwitching
2023-04-13,0.0009191332466588644,0.0013845597340788856,0.0005935179069638252,0.0,0.0009966318068231263,0.000919134159651112,0.0005935179069638252,0.0005935179069638252,BUY,HIGH,LOW,Bullish,0.008849650117397833,41.347115652901785,1,2,0,RegimeSwitching
2023-04-14,-0.001376381933809812,-0.000953191890175765,0.0002618319704197347,0.0,-0.001357602323192329,-0.0009531903599598829,0.0002618319704197347,0.0002618319704197347,HOLD,HIGH,LOW,Bullish,0.008251097853506174,40.376377650669646,0,2,0,RegimeSwitching
2023-04-17,0.0014963139111063095,0.0005915530676291981,0.0002553983358666301,0.0,0.0013957338938909904,0.0005915549220347258,0.0002553983358666301,0.0002553983358666301,HOLD,HIGH,LOW,Bullish,0.007637508589617805,40.033517020089285,0,2,0,RegimeSwitching
